file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/2[org.aisen.android.ui.widget.pla.View,org.aisen.android.ui.widget.pla.LayoutParams]",params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/2[org.aisen.android.ui.widget.pla.View,org.aisen.android.ui.widget.pla.LayoutParams]",child,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,setSelection/1[int],position,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/2[org.aisen.android.ui.widget.pla.View,int]",index,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/2[org.aisen.android.ui.widget.pla.View,int]",child,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,fireOnSelected/0,selection,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,fireOnSelected/0,v,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"lookForSelectablePosition/2[int,boolean]",lookDown,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"lookForSelectablePosition/2[int,boolean]",position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,setAdapter/1[T],adapter,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,performAccessibilityActionsOnSelected/0,position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,PLAAdapterView/1[org.aisen.android.ui.widget.pla.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,handleDataChanged/0,count,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,setOnItemLongClickListener/1[org.aisen.android.ui.widget.pla.PLAAdapterView.OnItemLongClickListener],listener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,updateEmptyStatus/1[boolean],empty,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"performItemClick/3[org.aisen.android.ui.widget.pla.View,int,long]",view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"performItemClick/3[org.aisen.android.ui.widget.pla.View,int,long]",position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"performItemClick/3[org.aisen.android.ui.widget.pla.View,int,long]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,dispatchRestoreInstanceState/1[org.aisen.android.ui.widget.pla.SparseArray<org.aisen.android.ui.widget.pla.Parcelable>],container,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,setOnClickListener/1[org.aisen.android.ui.widget.pla.OnClickListener],l,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,setOnItemClickListener/1[org.aisen.android.ui.widget.pla.PLAAdapterView.OnItemClickListener],listener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,next,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,hitLast,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,adapter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,seed,10
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,last,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,count,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,idToMatch,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,endTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,hitFirst,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,first,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,findSyncPosition/0,rowId,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,getItemIdAtPosition/1[int],adapter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,getItemIdAtPosition/1[int],position,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,dispatchPopulateAccessibilityEvent/1[org.aisen.android.ui.widget.pla.AccessibilityEvent],populated,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,dispatchPopulateAccessibilityEvent/1[org.aisen.android.ui.widget.pla.AccessibilityEvent],event,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,dispatchPopulateAccessibilityEvent/1[org.aisen.android.ui.widget.pla.AccessibilityEvent],selectedView,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/3[org.aisen.android.ui.widget.pla.View,int,org.aisen.android.ui.widget.pla.LayoutParams]",index,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/3[org.aisen.android.ui.widget.pla.View,int,org.aisen.android.ui.widget.pla.LayoutParams]",params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\widget\pla\PLAAdapterView.java,org.aisen.android.ui.widget.pla.PLAAdapterView,"addView/3[org.aisen.android.ui.widget.pla.View,int,org.aisen.android.ui.widget.pla.LayoutParams]",child,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\timeline\TimelineMainFragment.java,org.aisen.weibo.sina.ui.fragment.timeline.TimelineMainFragment,"clearLastRead/2[org.aisen.weibo.sina.sinasdk.bean.Group,org.aisen.weibo.sina.sinasdk.bean.WeiBoUser]",user,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\timeline\TimelineMainFragment.java,org.aisen.weibo.sina.ui.fragment.timeline.TimelineMainFragment,"clearLastRead/2[org.aisen.weibo.sina.sinasdk.bean.Group,org.aisen.weibo.sina.sinasdk.bean.WeiBoUser]",key,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\timeline\TimelineMainFragment.java,org.aisen.weibo.sina.ui.fragment.timeline.TimelineMainFragment,"clearLastRead/2[org.aisen.weibo.sina.sinasdk.bean.Group,org.aisen.weibo.sina.sinasdk.bean.WeiBoUser]",group,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,launch/1[org.aisen.weibo.sina.ui.fragment.settings.Activity],dialogFragment,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,launch/1[org.aisen.weibo.sina.ui.fragment.settings.Activity],fragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,launch/1[org.aisen.weibo.sina.ui.fragment.settings.Activity],context,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",position,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,onCreateDialog/1[org.aisen.weibo.sina.ui.fragment.settings.Bundle],savedInstanceState,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,onCreateDialog/1[org.aisen.weibo.sina.ui.fragment.settings.Bundle],view,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,onCreateDialog/1[org.aisen.weibo.sina.ui.fragment.settings.Bundle],gridView,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemLongClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemLongClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemLongClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\settings\MDColorsDialogFragment.java,org.aisen.weibo.sina.ui.fragment.settings.MDColorsDialogFragment,"onItemLongClick/4[org.aisen.weibo.sina.ui.fragment.settings.AdapterView<?>,org.aisen.weibo.sina.ui.fragment.settings.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"CalendarDay/3[int,int,int]",month,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"CalendarDay/3[int,int,int]",year,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"CalendarDay/3[int,int,int]",day,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,CalendarDay/1[java.util.Calendar],calendar,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,set/1[com.fourmob.datetimepicker.date.SimpleMonthAdapter.CalendarDay],calendarDay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,CalendarDay/1[long],timeInMillis,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,setTime/1[long],timeInMillis,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"setDay/3[int,int,int]",month,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"setDay/3[int,int,int]",year,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\datetimerpicker\src\main\java\com\fourmob\datetimepicker\date\SimpleMonthAdapter.java,com.fourmob.datetimepicker.date.SimpleMonthAdapter$CalendarDay,"setDay/3[int,int,int]",day,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,setupTabLayout/1[org.aisen.weibo.sina.ui.fragment.hot.Bundle],savedInstanceSate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,newFragment/1[org.aisen.weibo.sina.ui.fragment.hot.TabItem],bean,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,"layoutInit/2[org.aisen.weibo.sina.ui.fragment.hot.LayoutInflater,org.aisen.weibo.sina.ui.fragment.hot.Bundle]",savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,"layoutInit/2[org.aisen.weibo.sina.ui.fragment.hot.LayoutInflater,org.aisen.weibo.sina.ui.fragment.hot.Bundle]",inflater,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,generateTabs/0,items,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\hot\TopicsHotTimelinePagerFragment.java,org.aisen.weibo.sina.ui.fragment.hot.TopicsHotTimelinePagerFragment,onSaveInstanceState/1[org.aisen.weibo.sina.ui.fragment.hot.Bundle],outState,2
